ranking_posicao,musica,tag_musica,tag_trecho,ESTROFE,artista,ano,ntokens,url,topic
604,A,musica604,musica604_trecho11,"Não tem mais dúvida Não tem mais dúvida Ele é o B, eu sou o A Com quem cê vai ficar?",Luan Santana,2018,21,https://www.letras.mus.br/luan-santana/a/,12
604,A,musica604,musica604_trecho12,"Não tem mais dúvida Não tenha dúvida Ele é o B, eu sou o A Com quem cê vai ficar?",Luan Santana,2018,20,https://www.letras.mus.br/luan-santana/a/,12
1183,A Bela e o Fera,musica1183,musica1183_trecho1,Ela é mistério cheia de segredos Ele é bagunçado cheio de defeitos Toda noite cai na farra Ele toca o terror,Munhoz & Mariano,2011,21,https://www.letras.mus.br/munhoz-mariano/a-bela-e-a-fera/,0
1183,A Bela e o Fera,musica1183,musica1183_trecho2,E pra faculdade não tá nem aí Ele tá formado em se divertir E ela só nos livros Cineminha e computador,Munhoz & Mariano,2011,21,https://www.letras.mus.br/munhoz-mariano/a-bela-e-a-fera/,0
1183,A Bela e o Fera,musica1183,musica1183_trecho3,Quem diria Que a Bela e a Fera Formariam no final Um belo casal,Munhoz & Mariano,2011,14,https://www.letras.mus.br/munhoz-mariano/a-bela-e-a-fera/,-1
1183,A Bela e o Fera,musica1183,musica1183_trecho4,Hoje ela frequenta O bar da faculdade Balada sertaneja E os pubs da cidade,Munhoz & Mariano,2011,14,https://www.letras.mus.br/munhoz-mariano/a-bela-e-a-fera/,0
1183,A Bela e o Fera,musica1183,musica1183_trecho5,E ele lê romance Vê filme de terror A Bela e o Fera Isso que é amor,Munhoz & Mariano,2011,17,https://www.letras.mus.br/munhoz-mariano/a-bela-e-a-fera/,0
1183,A Bela e o Fera,musica1183,musica1183_trecho13,A Bela e o Fera Isso que é amor A Bela e o Fera Isso que é amor,Munhoz & Mariano,2011,18,https://www.letras.mus.br/munhoz-mariano/a-bela-e-a-fera/,2
1216,A Bússola,musica1216,musica1216_trecho1,Eu me perdi tentando acertar E sem saida comecei andar Por uma selva de perigos Não consegui escapar Eu precisava de uma bússola,Luan Santana,2011,23,https://www.letras.mus.br/luan-santana/1779415/,-1
1216,A Bússola,musica1216,musica1216_trecho2,Alguma coisa assim pra me guiar E o seu olhar brilhou na imensidão Salvando meu coração E o sol nasceu pra mim Angústia teve fim Amor descontrolado Vou pra guerra do seu lado,Luan Santana,2011,33,https://www.letras.mus.br/luan-santana/1779415/,-1
1216,A Bússola,musica1216,musica1216_trecho3,Só preciso da bússola que me tirou do escuro A bússola que gira...gira...gira E sempre aponta pro futuro E se eu for pro sul mesmo que seja sem querer Você me traz pro leste para ver o sol nascer,Luan Santana,2011,39,https://www.letras.mus.br/luan-santana/1779415/,5
256,A Carta,musica256,musica256_trecho1,Estou escrevendo esta carta meio aos prantos Ando meio pelos cantos Pois não encontrei coragem De encarar o seu olhar,Eduardo Costa,2008,20,https://www.letras.mus.br/eduardo-costa/1303708/,18
256,A Carta,musica256,musica256_trecho2,Está fazendo algum tempo Que uma coisa aqui por dentro Despertou e é tão forte Que eu não pude te contar,Eduardo Costa,2008,21,https://www.letras.mus.br/eduardo-costa/1303708/,-1
256,A Carta,musica256,musica256_trecho3,Quando você ler Eu vou estar bem longe Não me julgue tão covarde Só não quis te ver chorar,Eduardo Costa,2008,19,https://www.letras.mus.br/eduardo-costa/1303708/,38
256,A Carta,musica256,musica256_trecho4,"Perdão, amiga São coisas que acontecem Dê um beijo nos meninos Pois eu não vou mais voltar",Eduardo Costa,2008,17,https://www.letras.mus.br/eduardo-costa/1303708/,2
256,A Carta,musica256,musica256_trecho5,"Como eu poderia dar a ela esta carta? Como eu vou deixar pra sempre aquela casa Se eu já sou feliz, se eu já tenho amor Se eu já vivo em paz?",Eduardo Costa,2008,32,https://www.letras.mus.br/eduardo-costa/1303708/,0
256,A Carta,musica256,musica256_trecho6,"E por isso decidi Que vou ficar com ela A minha passagem, por favor, cancela Vá sozinha, eu não vou mais",Eduardo Costa,2008,21,https://www.letras.mus.br/eduardo-costa/1303708/,0
256,A Carta,musica256,musica256_trecho7,Quando cheguei no portão da minha casa Como se eu tivesse asas Me senti igual criança Deu vontade de voar,Eduardo Costa,2008,20,https://www.letras.mus.br/eduardo-costa/1303708/,-1
256,A Carta,musica256,musica256_trecho8,"Quase entrei pela janela Minha esposa ali, tão bela Dei um forte e longo abraço E comecei a chorar",Eduardo Costa,2008,19,https://www.letras.mus.br/eduardo-costa/1303708/,-1
256,A Carta,musica256,musica256_trecho9,E com as lágrimas as palavras vinham E rolavam como pedras E ela só a me escutar,Eduardo Costa,2008,17,https://www.letras.mus.br/eduardo-costa/1303708/,0
256,A Carta,musica256,musica256_trecho10,Ao enxugar minhas lágrimas com um beijo Revelou que já sabia Mas iria perdoar,Eduardo Costa,2008,14,https://www.letras.mus.br/eduardo-costa/1303708/,14
256,A Carta,musica256,musica256_trecho11,"Como eu poderia dar a ela essa carta? Como eu vou deixar pra sempre aquela casa Se eu já sou feliz, se eu já tenho amor Se eu já vivo em paz?",Eduardo Costa,2008,32,https://www.letras.mus.br/eduardo-costa/1303708/,0
256,A Carta,musica256,musica256_trecho12,"E por isso decidi Que vou ficar com ela A minha passagem, por favor, cancela Vá sozinha, não vou mais",Eduardo Costa,2008,20,https://www.letras.mus.br/eduardo-costa/1303708/,0
256,A Carta,musica256,musica256_trecho15,"Vá sozinha, eu não vou mais Eu não vou mais",Eduardo Costa,2008,10,https://www.letras.mus.br/eduardo-costa/1303708/,21
1254,A Casa Caiu,musica1254,musica1254_trecho1,Eu tenho mais o que fazer Será que você me entende? Quero um amor decente Nossa paixão desmoronou e só você não viu Sua casa caiu,Fernando e Sorocaba,2009,26,https://www.letras.mus.br/fernando-sorocaba/1603280/,17
1254,A Casa Caiu,musica1254,musica1254_trecho2,"Tô grilado, encanado Por que armou isso comigo? Tô pirado, revoltado Não vou ser mais seu ombro amigo",Fernando e Sorocaba,2009,18,https://www.letras.mus.br/fernando-sorocaba/1603280/,-1
1254,A Casa Caiu,musica1254,musica1254_trecho3,"Para, para, para, tá louca Tá tudo errado, fica longe da minha boca Para, sua casa caiu de vez Eu sei do seu passado, você faz tudo errado O amor tá acabado, eu já tô cansado da sua estupidez",Fernando e Sorocaba,2009,39,https://www.letras.mus.br/fernando-sorocaba/1603280/,-1
1377,A Culpa É Dele (part. Maiara & Maraisa),musica1377,musica1377_trecho1,"Ei, amiga, senta aqui Que cara é essa aí? Será que alguém morreu? O que aconteceu? O que quer me dizer? Por que cê tá chorando? Eu não tô entendendo Cê tá me assustando",Marília Mendonça,2018,34,https://www.letras.mus.br/marilia-mendonca/a-culpa-dele-part-maiara-e-maraisa/,42
1377,A Culpa É Dele (part. Maiara & Maraisa),musica1377,musica1377_trecho2,"Lembro da noite, sim Que a gente saiu Cê disse que ia ali Logo depois sumiu Aonde você tava? Como assim, vou ficar brava? Que história é essa que aconteceu?",Marília Mendonça,2018,30,https://www.letras.mus.br/marilia-mendonca/a-culpa-dele-part-maiara-e-maraisa/,42
1377,A Culpa É Dele (part. Maiara & Maraisa),musica1377,musica1377_trecho3,"O cara que eu tava deu em cima de você, foi? E aí você ficou com ele, mas foi uma vez, ok Do que cê tá com medo? De estragar a amizade? Nem fica preocupada, a gente resolve mais tarde",Marília Mendonça,2018,40,https://www.letras.mus.br/marilia-mendonca/a-culpa-dele-part-maiara-e-maraisa/,43
1377,A Culpa É Dele (part. Maiara & Maraisa),musica1377,musica1377_trecho4,"Se quem tava comigo era ele, a culpa é dele Quem fez essa bagunça na nossa amizade é ele Eu não vou deixar de ser sua amiga por causa de um qualquer Que não respeita uma mulher",Marília Mendonça,2018,37,https://www.letras.mus.br/marilia-mendonca/a-culpa-dele-part-maiara-e-maraisa/,43
1377,A Culpa É Dele (part. Maiara & Maraisa),musica1377,musica1377_trecho6,"O cara que eu tava deu em cima de você, foi? Aí você ficou com ele, mas foi só uma vez Do que cê tá com medo? De estragar a amizade? Nem fica preocupada, a gente resolve mais tarde",Marília Mendonça,2018,39,https://www.letras.mus.br/marilia-mendonca/a-culpa-dele-part-maiara-e-maraisa/,43
1377,A Culpa É Dele (part. Maiara & Maraisa),musica1377,musica1377_trecho9,Eu não vou deixar de ser sua amiga por causa de um qualquer Que não respeita uma mulher,Marília Mendonça,2018,18,https://www.letras.mus.br/marilia-mendonca/a-culpa-dele-part-maiara-e-maraisa/,12
171,A Culpa É Nossa,musica171,musica171_trecho1,Tá preocupado com o que eu vou falar Quando alguém perguntar o motivo da gente largar Eu vou falar a verdade Se isso te incomoda,Maiara & Maraisa,2023,25,https://www.letras.mus.br/maiara-maraisa/a-culpa-e-nossa/,-1
171,A Culpa É Nossa,musica171,musica171_trecho2,"Pensasse antes de ter feito O que chama de erro, eu chamo de escolha Ou quer me convencer que alguém colocou uma arma na sua cabeça e falou Beija minha boca?",Maiara & Maraisa,2023,31,https://www.letras.mus.br/maiara-maraisa/a-culpa-e-nossa/,-1
171,A Culpa É Nossa,musica171,musica171_trecho3,"Já que cê não quer sair como o ruim da história, então fala aí Que a culpa é nossa De cê ter traído, de cê ter mentido, de cê ser um bosta Que a culpa é nossa De cê ter traído, de cê ter mentido, de cê ser um bosta",Maiara & Maraisa,2023,50,https://www.letras.mus.br/maiara-maraisa/a-culpa-e-nossa/,27
171,A Culpa É Nossa,musica171,musica171_trecho4,Já que cê não quer sair como o ruim da história Então mente aí que a culpa é nossa,Maiara & Maraisa,2023,19,https://www.letras.mus.br/maiara-maraisa/a-culpa-e-nossa/,27
171,A Culpa É Nossa,musica171,musica171_trecho9,Já que cê não quer sair como o ruim da história Então mente aí que a culpa é nossa Que a culpa é nossa,Maiara & Maraisa,2023,24,https://www.letras.mus.br/maiara-maraisa/a-culpa-e-nossa/,27
117,A Dama de Vermelho,musica117,musica117_trecho1,Garçom! Olhe pelo espelho A dama de vermelho Que vai se levantar,Bruno & Marrone,2019,12,https://www.letras.mus.br/bruno-e-marrone/94659/,0
117,A Dama de Vermelho,musica117,musica117_trecho2,Note que até a orquestra Fica toda em festa Quando ela sai para dançar,Bruno & Marrone,2019,14,https://www.letras.mus.br/bruno-e-marrone/94659/,0
117,A Dama de Vermelho,musica117,musica117_trecho3,Essa dama já me pertenceu E o culpado fui eu Da separação Hoje choro de ciúme Ciúme até do perfume Que ela deixa no salão,Bruno & Marrone,2019,25,https://www.letras.mus.br/bruno-e-marrone/94659/,0
117,A Dama de Vermelho,musica117,musica117_trecho4,Garçom amigo Apague a luz da minha mesa Eu não quero que ela note Em mim tanta tristeza,Bruno & Marrone,2019,18,https://www.letras.mus.br/bruno-e-marrone/94659/,4
117,A Dama de Vermelho,musica117,musica117_trecho5,Traga mais uma garrafa Hoje vou embriagar-me Quero dormir para não ver Outro homem te abraçar,Bruno & Marrone,2019,16,https://www.letras.mus.br/bruno-e-marrone/94659/,4
1188,A Distância,musica1188,musica1188_trecho1,"Nunca mais você ouviu falar de mim Mas eu continuei a ter você E toda esta saudade que ficou Tanto tempo já passou, e eu não te esqueci",Zezé Di Camargo & Luciano,2008,28,https://www.letras.mus.br/zeze-di-camargo-e-luciano/1372804/,-1
1188,A Distância,musica1188,musica1188_trecho2,"Quantas vezes eu pensei em voltar E dizer que meu amor, nada mudou Mas o meu silêncio foi maior E na distância morro todo dia sem você saber",Zezé Di Camargo & Luciano,2008,28,https://www.letras.mus.br/zeze-di-camargo-e-luciano/1372804/,-1
1188,A Distância,musica1188,musica1188_trecho3,"O que restou do nosso amor ficou No tempo esquecido por você Vivendo do que fomos ainda estou Tanta coisa já mudou, só eu não te esqueci",Zezé Di Camargo & Luciano,2008,27,https://www.letras.mus.br/zeze-di-camargo-e-luciano/1372804/,11
1188,A Distância,musica1188,musica1188_trecho6,"Eu só queria te dizer que eu Tentei deixar de amar, não consegui Se alguma vez você pensar em mim Não se esqueça de lembrar que eu nunca te esqueci",Zezé Di Camargo & Luciano,2008,30,https://www.letras.mus.br/zeze-di-camargo-e-luciano/1372804/,18
1256,A Fila Anda,musica1256,musica1256_trecho1,Tá se achando demais Tá pisando sem dó Tá fazendo besteira uma atrás da outra Tá querendo ficar só,Leonardo,2008,19,https://www.letras.mus.br/leonardo/1241598/,-1
1256,A Fila Anda,musica1256,musica1256_trecho2,Tá perdendo a razão Vê se cai na real Porque o ontem já era O amanhã não espera E você pode se dar mal,Leonardo,2008,24,https://www.letras.mus.br/leonardo/1241598/,38
1256,A Fila Anda,musica1256,musica1256_trecho3,Você não pensa no que fala E acaba sempre machucando quem te dá amor Insiste em me olhar de cima Eu sinto que não tem mais clima A gente acabou,Leonardo,2008,30,https://www.letras.mus.br/leonardo/1241598/,17
1256,A Fila Anda,musica1256,musica1256_trecho4,"Não aguento mais, cansei Quero esquecer o que chorei De tanto desamor o amor desanda A fila anda, a fila anda, a fila anda",Leonardo,2008,24,https://www.letras.mus.br/leonardo/1241598/,11
1256,A Fila Anda,musica1256,musica1256_trecho5,"Foi você quem quis assim Abusou demais, pisou em mim Doeu e aí, então, saltei de banda A fila anda, a fila anda, a fila anda",Leonardo,2008,26,https://www.letras.mus.br/leonardo/1241598/,7
1256,A Fila Anda,musica1256,musica1256_trecho8,"Foi você quem quis assim Abusou demais, pisou em mim Doeu e aí, então, saltei de banda A fila anda, a fila anda, a fila anda A fila anda, a fila anda, a fila anda",Leonardo,2008,35,https://www.letras.mus.br/leonardo/1241598/,7
1252,A Fila Andou,musica1252,musica1252_trecho1,Cansei de esperar na janela de casa Me enchi do seu jogo agora vou me virar Não quero mais lágrimas na minha vida,Maria Cecília e Rodolfo,2008,23,https://www.letras.mus.br/maria-cecilia-rodolfo/1302405/,-1
1252,A Fila Andou,musica1252,musica1252_trecho2,Cansei desse papo de te amar sozinho O meu coração tá pedindo carinho Já virei a página da nossa relação,Maria Cecília e Rodolfo,2008,20,https://www.letras.mus.br/maria-cecilia-rodolfo/1302405/,-1
1252,A Fila Andou,musica1252,musica1252_trecho3,"Já deletei você da minha vida Sem nenhum rancor na despedida O que passou, passou, já se esqueceu Não volta mais",Maria Cecília e Rodolfo,2008,21,https://www.letras.mus.br/maria-cecilia-rodolfo/1302405/,-1
1252,A Fila Andou,musica1252,musica1252_trecho4,"Tirei o seu perfume da memória Botei ponto final na nossa história Eu já chorei, eu já sofri mas te esqueci Preciso ser feliz",Maria Cecília e Rodolfo,2008,24,https://www.letras.mus.br/maria-cecilia-rodolfo/1302405/,6
1252,A Fila Andou,musica1252,musica1252_trecho5,"A fila andou, eu te falei Não deu valor, como eu te amei Agora chora, já me perdeu, boa sorte vai embora",Maria Cecília e Rodolfo,2008,22,https://www.letras.mus.br/maria-cecilia-rodolfo/1302405/,6
1252,A Fila Andou,musica1252,musica1252_trecho6,"A fila andou, eu te falei Não deu valor, como eu te amei Agora chora, você já me perdeu, tô fora!",Maria Cecília e Rodolfo,2008,21,https://www.letras.mus.br/maria-cecilia-rodolfo/1302405/,6
630,A Gente Nem Ficou,musica630,musica630_trecho1,A gente nem ficou Mesmo assim eu não tiro você da cabeça O pouco que durou Nosso encontro me faz duvidar Que um dia eu te esqueça,Jorge & Mateus,2012,27,https://www.letras.mus.br/jorge-mateus/a-gente-nem-ficou/,-1
630,A Gente Nem Ficou,musica630,musica630_trecho2,Sei que pra nós dois um romance é Coisa delicada demais Não dá pra esquecer o que vivemos Antes um do outro,Jorge & Mateus,2012,22,https://www.letras.mus.br/jorge-mateus/a-gente-nem-ficou/,1
630,A Gente Nem Ficou,musica630,musica630_trecho3,Bem melhor a gente deixar rolar Se entregar Ver o fogo que apagou Queimar de novo,Jorge & Mateus,2012,16,https://www.letras.mus.br/jorge-mateus/a-gente-nem-ficou/,4
630,A Gente Nem Ficou,musica630,musica630_trecho4,"E aí? Quando vem me ver? Tô aqui esperando você E nem dormi, a noite já passou Não consigo mais me dominar Você me enfeitiçou",Jorge & Mateus,2012,25,https://www.letras.mus.br/jorge-mateus/a-gente-nem-ficou/,16
630,A Gente Nem Ficou,musica630,musica630_trecho5,"E a gente nem ficou Uô, uô, uô, uô E olha o que me causou Uô, uô, uô, uô E a gente nem ficou",Jorge & Mateus,2012,24,https://www.letras.mus.br/jorge-mateus/a-gente-nem-ficou/,-1
630,A Gente Nem Ficou,musica630,musica630_trecho6,E a gente nem ficou Mesmo assim eu não tiro você da cabeça E o pouco que durou Nosso encontro me faz duvidar Que um dia eu te esqueça,Jorge & Mateus,2012,29,https://www.letras.mus.br/jorge-mateus/a-gente-nem-ficou/,-1
630,A Gente Nem Ficou,musica630,musica630_trecho9,"E aí, quando vem me ver? Tô aqui esperando você E nem dormi, a noite já passou Não consigo mais me dominar Você me enfeitiçou",Jorge & Mateus,2012,25,https://www.letras.mus.br/jorge-mateus/a-gente-nem-ficou/,16
630,A Gente Nem Ficou,musica630,musica630_trecho12,"E a gente nem ficou Uô, uô, uô, uô E olha o que me causou Uô, uô, uô, uô E a gente nem ficou Uô, uô, uô, uô E a gente nem ficou Uô, uô, uô, uô E a gente nem ficou",Jorge & Mateus,2012,42,https://www.letras.mus.br/jorge-mateus/a-gente-nem-ficou/,-1
